iords,mass,x,y,z,vx,vy,vz,rho,temp,metals
1359509,152387.05,57.38,44.11,14.18,-47.96,3.40,8.66,4.52,4.21,-2.57
1359665,222133.25,50.32,-14.45,-8.26,12.91,20.02,46.92,4.25,4.31,-2.45
1359743,155762.43,-12.27,-11.71,-4.54,-1.77,-43.61,4.62,5.20,4.07,-2.42
1359838,162910.83,52.09,34.96,12.31,-52.40,-23.10,-9.87,4.16,4.37,-2.49
1359882,217714.64,3.02,8.21,5.95,-122.58,-95.91,-33.36,5.67,4.01,-2.48
1359922,228542.78,-1.87,-7.96,-4.21,67.65,58.46,7.30,5.75,4.02,-2.41
1359935,226230.63,22.77,17.24,15.73,-120.82,-10.55,3.55,5.61,4.03,-2.59
1360048,212115.34,41.60,18.18,17.67,-81.85,11.13,22.09,4.41,4.22,-2.53
1360057,244466.40,99.86,80.40,16.00,-8.48,26.92,21.96,4.07,4.85,-2.53
1360061,215860.24,45.93,-11.18,-10.11,6.32,33.04,67.41,4.76,4.13,-2.60
1361332,218360.55,118.96,-47.57,181.16,-42.09,19.11,29.38,2.59,5.00,-2.88
1361405,171407.81,-23.13,102.54,201.71,-28.90,-18.58,-41.27,2.65,4.92,-2.44
1361633,151190.33,-25.16,35.71,168.48,-59.49,-31.01,-57.81,3.29,4.55,-2.89
1361684,218785.15,-29.02,81.77,194.98,-37.79,-11.42,-45.71,3.05,4.39,-2.42
1361763,218383.00,-40.89,33.53,128.22,-21.38,-32.39,-73.46,3.87,4.38,-2.46
1362289,153375.54,1.59,35.95,132.27,-52.62,-31.55,-51.95,3.51,4.78,-2.65
1362363,224021.52,56.72,45.83,14.12,-68.29,-10.57,8.12,4.70,4.15,-2.56
1362370,157926.11,-12.07,-9.10,-1.21,6.74,-96.59,-3.11,5.60,4.01,-2.53
1362422,212132.59,56.43,42.00,96.65,-64.17,-40.32,-44.77,3.78,4.71,-3.19
1362487,219324.86,35.40,84.93,194.30,-85.28,-15.73,-15.53,2.60,4.95,-2.63
1362593,216656.66,34.71,16.18,8.70,-101.51,0.89,39.58,5.34,4.03,-2.54
1362750,166303.33,70.09,-6.85,-20.88,-6.38,31.63,47.82,4.05,4.37,-2.55
1363260,212101.01,85.29,36.51,125.99,-52.68,-9.35,-16.89,3.03,4.95,-3.39
1363261,212125.81,-25.32,40.56,170.10,-63.59,-21.65,-62.05,3.45,4.45,-2.78
1363291,212093.61,34.35,24.67,220.15,-51.62,13.71,-5.59,2.50,4.88,-2.61
1364522,238742.51,24.20,128.85,202.18,-47.85,-28.35,-40.57,2.39,4.70,-2.36
1364555,153556.10,-40.46,50.53,135.69,-41.67,-41.10,-93.63,3.87,4.42,-2.41
1364561,123855.47,-6.19,82.98,226.22,-73.74,-20.78,-16.73,2.56,4.68,-2.33
1364679,179021.88,-41.16,11.69,201.00,-39.97,-39.04,-45.27,2.90,4.77,-2.43
1365034,149146.53,95.38,61.83,202.14,-65.79,5.18,0.91,2.81,4.79,-3.15
1365053,163688.20,-16.83,67.88,177.34,-24.20,-13.35,-47.00,2.90,4.76,-2.46
1365178,236826.22,-23.71,1.57,160.78,-27.07,-31.33,-37.13,3.03,4.90,-2.49
1365204,160180.77,-18.69,38.27,233.41,-43.08,-4.30,-29.63,2.92,4.72,-2.60
1365467,153109.27,6.06,48.57,190.24,-72.60,-19.47,-29.38,2.87,4.92,-2.64
1365477,215601.22,26.48,96.42,211.17,-89.64,-22.07,-28.84,2.69,4.71,-2.56
1365533,222364.98,-42.46,27.44,133.52,-43.02,-23.05,-71.39,3.63,4.55,-2.43
1365564,214168.89,-23.57,44.62,233.68,-56.37,-11.26,-26.96,3.10,4.52,-2.57
1365595,153235.03,2.03,27.69,213.80,-59.19,-3.61,-17.30,2.65,4.91,-2.63
1365638,219525.15,-33.45,36.62,223.12,-42.12,-12.03,-49.17,3.03,4.74,-2.42
1365704,212084.13,143.05,-29.57,106.52,-46.67,45.42,73.25,2.85,4.96,-3.57
1365709,212087.32,111.46,-11.24,210.07,-52.01,24.03,39.39,2.67,4.82,-3.22
1365771,225848.98,44.77,16.22,10.41,-93.13,23.98,50.65,4.82,4.12,-2.54
1365777,212093.66,-13.15,27.85,166.44,-46.77,-16.54,-48.42,3.44,4.39,-2.76
1365905,218349.83,-26.49,38.66,165.56,-61.57,-22.14,-62.71,3.49,4.43,-2.80
1365988,217503.83,-5.80,-12.82,-4.27,20.22,57.58,15.60,5.00,4.50,-2.46
1366204,212107.23,-19.47,-3.67,-16.56,63.39,-5.93,3.36,4.86,4.16,-2.62
1366207,156415.92,60.74,49.85,15.29,-80.49,2.74,26.91,4.99,4.05,-2.56
1366323,213858.20,-0.65,43.50,216.27,-64.56,-0.62,-24.55,2.79,4.66,-2.65
1366355,212089.45,71.84,0.47,183.00,-46.93,35.88,19.33,2.98,4.99,-3.28
1366390,212084.29,130.92,-17.88,161.14,-48.10,26.55,56.52,2.92,5.00,-3.61
1366434,212084.13,114.45,-18.89,138.09,-70.74,34.60,49.15,3.04,4.89,-3.42
1367397,212120.73,-12.73,39.40,195.66,-67.74,-14.97,-24.69,2.97,4.83,-2.87
1367688,168053.06,-36.76,49.12,132.97,-40.44,-33.08,-71.49,4.05,4.29,-2.43
1367781,230834.65,112.55,109.90,183.30,-61.34,-2.60,4.26,2.39,5.00,-2.60
1367929,157276.25,-31.62,45.02,223.98,-52.08,-14.38,-26.03,2.94,4.88,-2.52
1367980,161404.90,8.66,26.46,207.52,-55.21,-0.64,-26.63,2.65,4.74,-2.53
1368330,222554.48,-3.48,58.82,137.30,-39.73,-23.67,-48.96,3.33,4.89,-2.47
1368617,212084.13,144.73,-122.95,-129.79,19.00,21.95,92.11,2.88,4.95,-4.39
1369726,212127.37,114.15,12.22,170.00,-48.06,20.37,18.12,2.92,4.94,-3.42
1369751,169434.49,-26.75,51.63,224.87,-54.56,0.50,-28.28,3.16,4.50,-2.61
1369768,214566.49,99.17,3.90,219.18,-51.12,26.57,37.54,2.77,4.73,-2.99
1369787,231969.62,65.06,88.29,205.69,-77.20,-5.08,-8.62,2.45,4.96,-2.68
1369877,213105.12,89.55,16.68,180.86,-49.10,28.90,3.52,3.03,4.76,-3.29
1369898,220074.38,11.85,48.87,222.13,-67.54,-7.00,-24.63,2.54,4.79,-2.56
1369975,152231.07,41.73,56.55,230.93,-64.89,8.81,-6.65,2.39,4.99,-2.69
1370091,213258.26,84.62,-57.71,207.45,-46.36,0.89,21.67,2.66,4.89,-3.16
1370132,212104.02,119.62,-1.81,194.09,-44.81,32.78,49.03,2.59,4.89,-3.26
1390229,212084.16,61.97,-43.56,161.50,-53.43,12.57,31.05,3.01,4.99,-3.28
1390392,212095.97,119.74,24.34,204.17,-42.28,28.92,30.32,2.81,4.78,-3.26
1394426,212084.14,128.86,-27.43,164.11,-42.21,28.23,49.68,2.76,4.93,-3.57
1394480,212084.13,124.04,-120.83,-152.44,6.76,6.46,98.55,2.81,4.95,-4.06
1397894,156448.30,26.17,3.04,-7.23,-10.96,36.23,35.98,4.51,4.27,-2.51
1406100,214854.07,64.29,21.90,16.41,-55.58,25.97,15.73,4.53,4.19,-2.51
1409605,231806.21,29.89,7.35,10.03,-99.64,-2.41,24.60,4.74,4.17,-2.54
1409641,222715.70,45.01,5.67,4.92,-57.97,16.59,73.41,4.77,4.13,-2.56
1409670,212160.52,48.74,1.27,3.02,-22.23,28.29,63.85,4.64,4.15,-2.62
1409679,212095.04,-26.42,52.50,188.16,-46.40,-25.50,-51.30,3.41,4.42,-3.01
1409732,212089.03,-31.97,50.91,199.25,-51.16,-10.37,-37.49,3.28,4.46,-2.95
1409737,212094.81,-0.47,38.44,132.19,-49.93,-31.82,-64.80,3.59,4.86,-2.86
1412339,212918.52,81.10,59.04,16.53,-33.13,5.12,28.16,4.38,4.21,-2.59
1412409,214157.45,83.35,59.85,18.65,-56.82,10.07,3.06,4.36,4.27,-2.60
1412459,229453.82,79.64,48.12,25.06,-38.96,-30.78,25.97,3.76,4.88,-2.51
1412499,234619.30,40.79,-4.32,-6.87,4.59,53.58,75.89,4.73,4.18,-2.58
1412578,212084.13,3.90,44.79,217.45,-72.09,-15.28,-26.05,2.65,4.88,-2.77
1412645,212105.14,-6.78,27.68,69.74,-28.91,-35.15,-61.87,4.11,4.36,-2.66
1412682,212387.17,-7.39,2.28,4.25,-79.29,-81.77,-45.58,5.07,4.14,-2.49
1412694,228952.23,22.78,17.29,15.77,-124.64,-13.65,2.34,5.65,4.02,-2.60
1412724,212153.40,23.32,6.16,3.81,-82.59,26.21,35.84,5.22,4.04,-2.59
1412868,212092.20,-31.59,36.61,141.99,-41.39,-32.65,-59.49,3.84,4.31,-3.17
1414756,150605.46,-80.64,8.16,-18.16,61.62,-31.99,-31.68,3.84,4.90,-2.59
1414846,212186.24,-11.43,-4.65,-0.98,12.37,-84.54,-44.88,5.27,4.06,-2.53
1414858,217580.41,60.36,-23.45,2.53,-16.83,15.58,35.61,3.99,4.38,-2.50
1414951,221433.14,46.12,-10.81,-10.18,9.03,31.33,62.18,4.77,4.13,-2.60
1415056,222674.29,49.04,0.79,2.92,-23.00,23.37,66.43,4.62,4.15,-2.57
1415105,215920.23,34.12,-1.15,-4.86,-39.29,36.31,58.57,4.59,4.21,-2.42
1415167,214584.53,-9.84,-10.35,-1.22,37.15,-0.50,-22.44,5.98,4.01,-2.57
1415168,229685.34,-11.37,0.46,-37.21,147.97,6.64,8.48,4.87,4.15,-2.57
1415234,235415.05,12.78,9.62,9.39,-134.29,-37.12,0.43,5.02,4.09,-2.53
1415279,212097.09,-10.14,57.64,214.93,-82.06,-14.90,-27.67,2.93,4.63,-3.16
1415281,213888.58,-9.03,-6.05,1.05,3.49,-72.37,-31.57,5.70,4.02,-2.49
1415311,212105.58,-13.03,0.31,-36.44,125.49,3.57,-26.27,4.59,4.25,-2.61
1415322,212629.90,36.20,22.54,10.90,-71.53,-23.80,4.66,4.50,4.23,-2.47
1415361,213334.73,65.43,18.96,13.87,-49.51,8.37,28.65,4.70,4.12,-2.54
1416937,225237.06,-30.58,32.89,172.90,-26.23,-44.12,-54.59,2.95,4.97,-2.52
1417112,212088.12,-1.93,44.78,128.08,-61.85,-35.34,-52.84,3.96,4.30,-3.26
1417592,212113.86,-7.88,2.51,-28.84,36.08,-19.98,-5.21,4.47,4.68,-2.59
1417613,164424.46,-15.24,-9.79,-3.54,-5.13,-56.91,-41.97,4.94,4.13,-2.50
1417878,225454.69,95.36,82.38,16.80,-23.33,17.84,23.25,4.06,4.32,-2.49
1417966,215558.30,64.75,53.53,15.95,-71.37,25.62,24.02,4.90,4.07,-2.58
1418044,214238.79,-10.24,0.46,-36.50,153.62,-7.32,8.90,5.06,4.08,-2.64
1418102,217193.59,63.16,52.92,15.65,-74.01,4.19,6.61,5.00,4.05,-2.58
1418120,213092.18,-52.83,3.64,-43.57,113.41,-23.18,-31.70,4.24,4.31,-2.71
1418124,219142.54,49.71,19.97,17.27,-46.39,18.01,34.72,4.01,4.81,-2.53
1418213,212127.26,128.34,20.73,203.44,-44.82,23.81,37.01,2.72,4.84,-3.26
1419422,212585.98,29.23,93.77,197.51,-87.65,-23.06,-34.56,2.74,4.76,-2.57
1419569,220650.61,23.27,11.39,66.83,-34.50,-38.42,-46.01,4.16,4.76,-2.73
1419626,224694.97,-29.30,60.71,146.58,-21.90,-37.77,-78.95,3.43,4.56,-2.45
1419733,219963.46,-37.19,30.74,220.80,-41.97,1.06,-55.23,2.93,4.89,-2.45
1419737,164340.78,-8.40,25.74,72.95,-16.47,-44.89,-71.60,4.03,4.85,-2.68
1419744,222860.24,112.54,14.26,212.49,-56.63,35.06,29.87,2.83,4.74,-2.95
1419802,172814.47,-2.29,35.62,130.17,-42.06,-30.29,-51.60,3.70,4.50,-2.72
1419929,232493.00,-13.80,15.13,50.16,-20.54,-60.01,-115.59,5.06,4.07,-2.67
1420020,212087.07,103.16,-27.67,195.65,-49.90,22.88,45.86,2.67,4.96,-3.09
1420255,214411.63,-37.82,34.84,154.18,-38.47,-36.59,-70.63,3.13,4.70,-2.46
1420503,212084.36,46.30,15.34,225.46,-70.48,24.33,-0.62,2.55,4.95,-2.81
1420751,222432.66,49.57,1.28,8.86,-41.42,21.39,57.03,4.98,4.06,-2.56
1420779,212568.73,-11.36,-4.73,-1.12,12.11,-76.69,-45.00,5.28,4.05,-2.53
1420808,213320.92,57.76,46.84,11.81,-80.38,12.74,22.32,4.91,4.09,-2.55
1421054,216332.49,-82.86,86.31,208.88,-17.39,-50.57,-53.08,2.73,4.98,-2.30
1422627,156312.71,-35.56,59.38,223.96,-61.96,-6.41,-27.65,3.34,4.75,-2.49
1422941,151974.26,0.89,15.49,238.17,-59.34,13.27,-13.03,2.49,4.97,-2.59
1423008,212087.78,130.13,-20.50,178.72,-43.56,29.10,41.22,2.65,4.94,-3.26
1423017,214624.96,-24.47,51.73,176.89,-43.38,-14.75,-54.37,3.30,4.44,-2.64
1423114,212084.13,145.25,-38.80,95.85,-41.88,60.14,58.68,2.88,4.99,-3.55
1423147,212084.17,68.24,-8.46,158.74,-61.95,15.34,16.34,3.01,4.93,-3.66
1423179,212084.13,125.49,-21.58,101.28,-61.49,50.65,55.61,3.00,4.99,-3.94
1423245,222882.91,50.20,-14.60,-8.51,7.86,20.12,43.69,4.24,4.31,-2.45
1423283,213530.38,-10.31,-8.91,0.47,18.19,-28.11,-44.49,4.96,4.19,-2.53
1423290,212084.69,84.00,-5.87,186.15,-59.64,33.95,33.58,2.95,4.98,-3.39
1423306,224307.61,22.90,-4.42,-21.49,52.50,56.25,51.05,4.65,4.20,-2.56
1423343,212100.94,-58.65,11.22,-28.28,116.37,-31.45,-27.71,4.53,4.19,-2.61
1423364,153412.28,-18.34,71.97,208.15,-54.90,-6.99,-30.14,2.95,4.72,-2.49
1423377,215914.23,26.74,19.69,5.57,-99.75,-42.43,11.16,4.79,4.16,-2.45
1423533,212110.88,-36.26,-20.11,2.76,40.43,-7.35,-46.54,4.52,4.21,-2.67
1423565,212106.47,-11.38,48.36,208.09,-68.65,-24.88,-23.05,3.00,4.62,-3.21
1423584,212236.37,10.92,4.02,-5.19,-75.92,-23.04,35.25,5.30,4.09,-2.49
1423605,212084.17,82.43,-61.35,217.21,-41.03,4.36,17.14,2.54,4.86,-3.15
1423702,212109.70,55.86,41.66,95.35,-51.14,-40.96,-42.39,3.83,4.60,-3.20
1423803,212121.65,116.10,31.26,198.21,-44.04,27.53,17.96,2.81,4.82,-3.43
1423837,212084.13,197.54,-0.44,137.72,-18.78,-4.89,17.71,2.46,4.98,-3.07
1423848,212085.14,116.90,-37.16,193.48,-46.48,14.63,40.14,2.55,4.90,-2.98
1424641,225574.17,-29.11,-24.00,196.72,-43.05,-19.73,-53.30,2.89,4.91,-2.44
1424691,154334.94,-21.23,80.11,205.32,-44.13,-5.82,-37.49,2.78,4.48,-2.47
1424734,170391.68,13.48,55.19,200.39,-73.62,-21.75,-18.71,2.65,4.90,-2.70
1425010,167246.62,-29.41,12.83,208.23,-49.21,-16.15,-35.09,2.84,4.93,-2.45
1425184,152380.67,140.93,-11.17,183.60,-51.94,24.30,53.37,2.60,4.84,-3.10
1425367,212084.63,219.44,0.94,59.00,-21.19,-28.28,-14.27,2.38,4.95,-3.14
1425623,212085.09,95.97,-11.15,205.17,-60.17,31.75,34.75,2.81,4.86,-3.24
1425825,213429.84,-3.97,42.70,133.72,-39.05,-32.90,-60.03,3.69,4.50,-2.68
1425866,212113.42,152.58,16.65,168.74,-42.58,5.35,23.51,2.72,4.94,-3.35
1426722,230746.15,-39.74,48.91,130.62,-32.70,-39.17,-78.73,3.75,4.41,-2.41
1427110,216750.34,-35.31,34.04,215.51,-32.07,-13.33,-50.54,3.05,4.80,-2.45
1428001,212129.20,162.64,42.86,168.19,-33.17,8.21,19.44,2.62,4.89,-3.20
1438153,212116.95,20.87,89.04,210.19,-78.62,-26.67,-32.54,2.61,4.68,-2.67
1442057,212091.84,83.29,-50.72,205.38,-45.67,8.05,24.27,2.70,4.88,-3.45
1442137,212101.16,-26.89,63.23,191.51,-42.38,2.02,-43.87,3.20,4.51,-2.88
1442234,212084.56,61.35,-36.20,176.07,-47.88,-0.03,32.00,2.85,4.94,-3.67
1446012,212084.20,96.77,-27.42,202.07,-48.75,30.71,43.40,2.68,4.95,-3.21
1446085,212084.13,120.12,-113.80,-143.54,8.05,9.70,101.82,2.79,4.94,-3.99
1448765,212087.87,97.32,17.76,195.72,-59.40,25.35,18.84,2.93,4.69,-3.49
1448799,213943.37,11.50,3.06,-3.71,-93.97,2.55,36.56,5.28,4.07,-2.47
1451641,154668.54,11.49,3.06,-3.71,-95.94,3.91,35.93,5.28,4.07,-2.46
1457015,220978.01,-9.87,-10.38,-1.26,36.43,-4.10,-20.72,5.97,4.01,-2.57
1457188,212084.13,111.18,-16.80,163.19,-60.44,31.99,57.48,2.86,4.92,-3.68
1458893,213446.93,-45.61,12.05,-28.73,85.03,-5.20,-19.03,4.22,4.77,-2.54
1459101,213933.51,13.51,12.11,5.37,-112.07,-56.19,19.28,5.61,4.02,-2.50
1459132,218045.10,65.82,21.56,16.49,-67.88,16.42,41.09,4.61,4.16,-2.53
1459198,212084.22,-6.76,48.81,218.82,-70.40,-6.43,-17.54,2.83,4.70,-2.59
1459254,213569.30,-6.50,-10.44,-6.61,65.33,50.62,50.15,5.61,4.03,-2.53
1459306,212084.13,98.70,-27.87,149.30,-54.14,23.00,48.28,3.01,4.92,-3.67
1459530,212084.14,58.80,26.05,-231.21,-4.76,-24.06,90.27,2.63,4.92,-4.81
1460796,214461.39,5.43,36.29,133.29,-36.73,-30.81,-49.57,3.36,4.96,-2.79
1460945,212084.89,69.19,40.90,139.32,-47.18,8.10,-17.76,3.04,4.99,-3.46
1461321,212088.44,1.10,-16.18,-45.51,103.41,-18.58,4.30,4.52,4.21,-2.62
1461428,212109.92,-20.30,42.84,217.13,-69.95,-11.91,-33.98,3.08,4.66,-2.77
1461441,212086.53,-32.61,61.18,222.97,-66.23,-8.96,-30.13,3.46,4.41,-2.65
1461467,215046.67,45.40,5.87,4.53,-66.36,12.86,76.42,4.83,4.12,-2.55
1461471,222705.73,75.57,60.43,10.31,-40.75,-8.10,7.09,4.04,4.32,-2.50
1461482,216366.66,50.11,1.00,8.98,-50.67,10.61,63.96,4.95,4.06,-2.55
1461526,212121.61,70.25,54.08,13.57,-67.19,21.76,15.15,4.41,4.20,-2.56
1461540,214238.07,49.26,1.45,8.53,-31.07,25.75,56.49,5.00,4.06,-2.54
1461727,216028.49,19.94,-17.73,-52.19,66.94,-1.54,6.48,4.18,4.32,-2.60
1461777,212113.11,106.75,13.67,216.46,-57.42,30.37,34.93,2.80,4.79,-3.27
1463071,154265.82,-45.92,29.27,207.28,-39.23,-41.07,-52.97,2.99,4.90,-2.41
1463078,215070.09,-22.12,42.58,173.27,-55.29,-22.63,-47.77,3.38,4.43,-2.66
1463636,212094.16,-85.40,29.88,-5.91,81.18,-27.87,-53.91,3.78,5.00,-2.51
1463676,212091.38,-13.49,14.75,49.44,-32.63,-55.20,-115.42,5.14,4.05,-2.86
1463841,217836.02,-7.76,1.19,-36.19,116.82,17.04,22.02,5.38,4.03,-2.60
1463865,212102.95,-73.31,-5.59,-31.36,53.29,-20.65,-48.48,3.90,4.78,-2.59
1463876,215558.13,46.49,6.45,5.12,-43.22,23.75,53.85,4.72,4.15,-2.53
1463895,225996.57,83.88,24.70,16.99,-46.38,24.72,31.21,4.23,4.26,-2.54
1463991,212110.45,-37.92,67.02,220.20,-57.41,-7.56,-30.12,3.21,4.43,-2.72
1464026,212084.79,117.27,64.91,178.90,-55.67,-1.90,-1.36,2.61,4.94,-2.83
1464081,226480.81,-9.32,-6.54,0.53,16.96,-61.82,-31.17,5.76,4.02,-2.50
1464086,212767.75,56.04,0.45,13.47,-17.62,15.55,64.92,4.05,4.42,-2.54
1464153,212087.37,22.85,68.71,200.81,-65.02,-20.08,-31.66,2.71,4.80,-2.71
1465350,213555.62,-0.66,34.92,143.77,-54.63,-18.63,-55.70,3.62,4.45,-2.63
1465376,229379.77,-60.62,94.36,208.33,-16.07,-25.67,-46.51,2.64,4.90,-2.43
1465394,153080.69,-4.04,56.78,210.03,-72.57,-29.57,-23.65,2.72,4.90,-2.85
1465443,175194.45,-34.41,64.97,229.37,-64.24,-0.08,-31.41,3.26,4.55,-2.56
1465567,212089.02,1.14,65.98,211.22,-73.37,-17.54,-21.07,2.68,4.88,-2.97
1465577,219683.54,63.73,88.08,161.95,-59.60,-27.39,-10.63,2.63,4.94,-2.62
1465791,225172.29,-23.88,72.75,148.73,-13.29,-13.23,-58.88,2.95,4.96,-2.52
1466060,223305.68,-39.04,34.77,206.80,-52.21,-27.17,-38.19,2.98,4.96,-2.51
1466102,219995.48,-5.80,33.57,102.19,-41.18,-49.28,-81.45,4.16,4.28,-2.49
1468031,99132.12,-1.37,34.02,205.82,-67.87,-28.28,-21.98,2.79,4.91,-2.62
1468261,219972.86,-21.37,53.25,225.66,-79.92,-6.10,-29.20,3.18,4.52,-2.51
1468283,238921.10,-19.62,48.40,232.55,-72.25,-1.28,-29.13,3.09,4.70,-2.34
1468356,170695.10,-32.93,62.63,186.36,-24.69,-11.93,-60.50,3.01,4.87,-2.49
1468369,223009.30,24.18,91.58,207.27,-81.64,-22.00,-18.16,2.69,4.65,-2.62
1468816,212084.24,112.00,-34.66,170.07,-50.64,18.56,51.04,2.75,4.91,-3.62
1468847,212084.13,110.45,-22.36,132.35,-55.13,31.71,44.12,3.02,4.89,-3.64
1470159,153249.88,24.37,62.59,227.81,-75.97,-11.43,-9.12,2.48,4.94,-2.81
1470552,165670.44,-16.87,67.62,192.56,-40.66,-18.82,-37.78,2.88,4.77,-2.56
1470818,214273.51,14.10,50.05,185.27,-78.53,-15.78,-20.35,2.77,4.94,-2.96
1472075,153150.46,-29.81,88.25,205.90,-43.64,4.51,-48.46,2.97,4.41,-2.45
1472299,174329.87,111.13,-66.48,194.86,-58.40,17.95,39.87,2.40,4.99,-2.73
1472503,215633.28,43.62,87.60,192.40,-84.28,-1.25,-15.64,2.57,4.96,-2.71
1472568,212208.33,171.74,13.78,167.72,-28.20,-1.26,34.88,2.60,4.98,-3.06
1484826,212097.09,104.36,14.71,195.82,-51.58,32.27,20.64,2.89,4.96,-3.33
1487774,212092.97,141.98,-16.51,192.04,-44.47,21.63,45.03,2.53,4.94,-3.31
1489990,212113.71,40.52,2.49,1.02,-42.03,25.26,71.78,4.57,4.18,-2.61
1490190,215175.59,34.36,11.22,14.90,-96.28,7.87,27.08,5.27,4.05,-2.51
1490275,212089.42,92.62,2.13,206.23,-43.36,19.37,26.21,2.78,4.67,-3.49
1492265,219397.02,-1.74,-7.94,-4.18,77.22,55.26,8.80,5.73,4.02,-2.42
1492333,150559.31,39.42,11.95,8.82,-85.02,9.87,46.74,4.96,4.08,-2.54
1492488,224627.77,23.82,9.57,5.99,-59.71,26.90,53.91,4.63,4.25,-2.52
1494410,212958.81,58.72,49.90,13.98,-73.78,6.04,11.64,5.07,4.05,-2.56
1496396,212098.62,25.02,19.35,16.88,-149.51,-7.96,20.98,5.19,4.03,-2.56
1496522,219735.06,61.19,48.69,17.53,-81.08,7.69,40.99,4.50,4.21,-2.56
1500175,214907.75,-29.23,57.49,207.02,-47.80,-13.32,-38.32,3.15,4.53,-2.90
1500279,212205.10,-43.22,30.12,129.42,-50.97,-40.24,-83.82,4.06,4.28,-2.46
1500386,217710.84,-29.35,22.25,113.35,-19.49,-38.79,-85.23,4.23,4.25,-2.48
1500557,212093.54,-11.98,58.43,212.44,-79.38,-16.31,-26.72,2.89,4.53,-3.24
1501872,154544.81,-29.03,45.98,192.69,-46.66,-21.13,-48.63,3.18,4.47,-2.78
1501958,215319.29,117.25,-15.78,196.95,-47.02,29.90,52.13,2.60,4.97,-3.22
1502032,217248.88,-6.97,-5.48,231.04,-49.91,-3.85,-10.88,2.59,4.97,-2.55
1503165,221472.33,-30.46,78.40,201.13,-44.11,3.25,-53.96,3.18,4.50,-2.43
1503285,239956.59,-31.16,75.38,191.39,-34.19,-11.92,-56.69,3.11,4.45,-2.43
1503292,212086.42,103.08,-13.16,211.13,-50.76,31.64,33.00,2.76,4.89,-3.17
1503464,219989.47,-11.29,36.14,170.60,-52.51,-28.93,-32.64,3.06,4.87,-2.66
1503534,220324.49,-36.84,22.34,229.82,-47.32,-17.90,-44.23,2.80,4.71,-2.43
1503542,150587.00,-38.52,54.30,224.79,-53.74,-10.74,-33.80,3.03,4.88,-2.50
1504127,212136.71,-3.84,-0.36,21.51,-52.34,-2.23,-101.64,4.98,4.14,-2.55
1504139,212136.73,-3.84,-0.36,21.51,-52.06,-2.50,-101.84,4.98,4.14,-2.55
1504205,212137.50,-3.85,-0.36,21.52,-52.34,-2.30,-101.86,4.98,4.14,-2.55
1512035,212087.00,-29.56,39.18,149.55,-52.27,-14.62,-65.19,3.31,4.53,-3.04
1512047,212092.15,-21.26,44.75,209.06,-56.56,-9.71,-34.14,3.11,4.67,-2.76
1512053,212084.76,12.67,5.79,67.56,-32.88,-42.03,-71.95,4.19,4.31,-2.67
1512106,212091.80,92.68,-23.59,221.66,-53.72,12.97,38.92,2.71,4.74,-3.52
1512248,212086.28,124.57,-35.46,198.43,-44.71,23.88,33.79,2.47,4.92,-3.02
1514020,212084.13,120.82,-20.10,152.09,-58.04,28.63,58.26,2.96,4.97,-3.46
1514162,212084.36,86.81,-65.62,174.67,-47.75,25.60,28.90,2.71,4.99,-3.18
1515299,222531.33,11.56,3.18,-3.92,-105.30,9.70,37.91,5.35,4.06,-2.46
1517250,212088.26,101.79,-0.93,211.71,-57.05,31.10,27.75,2.85,4.93,-3.42
